Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-01 00:00:00-03:00,3909.2344383638065,3957.233899189286,3847.37946307324,3942.883544921875,6488,0.0,0.0
2021-11-02 00:00:00-03:00,3943.8733050431515,3945.852664292859,3913.193236672678,3918.636474609375,5280,0.0,0.0
2021-11-03 00:00:00-03:00,3977.5223448034094,3977.5223448034094,3900.3273353745303,3917.646728515625,8268,0.0,0.0
2021-11-04 00:00:00-03:00,3929.0280011541754,3957.233869676315,3894.3892152497933,3898.8427734375,7234,0.0,0.0
2021-11-05 00:00:00-03:00,3918.636655506625,3954.7599634813673,3736.040756291832,3761.277587890625,34159,0.0,0.0
2021-11-08 00:00:00-03:00,3770.6790443539085,3839.9566120979434,3726.143465089886,3753.8544921875,25049,0.0,0.0
2021-11-09 00:00:00-03:00,3757.044745871106,3811.4946697243104,3648.144898164697,3777.834716796875,16537,1.222222,0.0
2021-11-10 00:00:00-03:00,3777.8346833074274,3791.694663801742,3712.9897745661706,3781.794677734375,8401,0.0,0.0
2021-11-11 00:00:00-03:00,3783.7748273758157,3909.9996548196714,3722.8899106087792,3907.524658203125,14389,0.0,0.0
2021-11-12 00:00:00-03:00,3932.769615227449,3932.769615227449,3861.4897128243333,3908.5146484375,13061,0.0,0.0
2021-11-15 00:00:00-03:00,3911.9794428922382,3964.944367653654,3870.8945012548784,3932.2744140625,13096,0.0,0.0
2021-11-16 00:00:00-03:00,3931.2843904161755,3959.004350862323,3870.894476587068,3935.244384765625,7877,0.0,0.0
2021-11-17 00:00:00-03:00,3944.154983349758,3944.154983349758,3867.9250803081086,3892.675048828125,6224,0.0,0.0
2021-11-18 00:00:00-03:00,3894.65448327487,3920.3944468145614,3781.7946431392993,3915.939453125,12273,0.0,0.0
2021-11-19 00:00:00-03:00,3910.4946625637513,3930.2946355387576,3834.264766609977,3906.53466796875,16512,0.0,0.0
2021-11-23 00:00:00-03:00,3903.564527336248,3903.564527336248,3762.984724424316,3865.944580078125,7623,0.0,0.0
2021-11-24 00:00:00-03:00,3925.344581505331,3925.344581505331,3822.879722946491,3827.334716796875,5684,0.0,0.0
2021-11-25 00:00:00-03:00,3836.244930563323,3909.009834407557,3747.1450483050785,3872.3798828125,6628,0.0,0.0
2021-11-26 00:00:00-03:00,3868.9143549932555,3868.9143549932555,3663.9846539994983,3761.49951171875,5201,0.0,0.0
2021-11-29 00:00:00-03:00,3761.9949662206914,3846.144853622996,3712.4950324546294,3736.75,6403,0.0,0.0
2021-11-30 00:00:00-03:00,3738.2346452145216,3786.7445757271043,3615.969820351176,3749.61962890625,6802,0.0,0.0
2021-12-01 00:00:00-03:00,3742.194859163443,3851.0947095623796,3722.3948863636365,3838.7197265625,9061,0.0,0.0
2021-12-02 00:00:00-03:00,3859.01443167248,3909.999358104274,3839.214460242657,3884.75439453125,6119,0.0,0.0
2021-12-03 00:00:00-03:00,3891.6843498466847,3950.0942650440784,3862.9743915293216,3874.359375,4650,0.0,0.0
2021-12-06 00:00:00-03:00,3826.3444529378,3892.6743567791536,3826.3444529378,3873.369384765625,11806,0.0,0.0
2021-12-07 00:00:00-03:00,3939.204435502333,3939.204435502333,3851.09455996584,3885.24951171875,17353,0.0,0.0
2021-12-09 00:00:00-03:00,3884.754291675998,3885.2492909486377,3836.7393622299514,3867.92431640625,3254,0.0,0.0
2021-12-10 00:00:00-03:00,3868.9145932215215,3940.1944936084074,3851.0946181248005,3878.319580078125,7578,0.0,0.0
2021-12-13 00:00:00-03:00,3940.194286583264,3940.194286583264,3849.1144186521933,3859.014404296875,8719,0.0,0.0
2021-12-14 00:00:00-03:00,3851.094566109254,3905.544489280465,3762.9846904322044,3841.194580078125,3413,0.0,0.0
2021-12-15 00:00:00-03:00,3845.1549551889857,3860.994934407066,3761.9950642940644,3811.0,2478,0.0,0.0
2021-12-16 00:00:00-03:00,3762.9846322224016,3836.2445277194965,3762.9846322224016,3833.76953125,6079,0.0,0.0
2021-12-17 00:00:00-03:00,3860.994721249595,3860.994721249595,3786.7448227640257,3821.394775390625,5113,0.0,0.0
2021-12-20 00:00:00-03:00,3850.104709957088,3858.0246990750247,3757.044837821329,3766.94482421875,10055,0.0,0.0
2021-12-21 00:00:00-03:00,3786.7446623869323,3860.9945577278527,3663.9848354232777,3782.78466796875,4687,0.0,0.0
2021-12-22 00:00:00-03:00,3782.784929275262,3785.2599259575936,3692.6950500384005,3766.449951171875,4983,0.0,0.0
2021-12-23 00:00:00-03:00,3761.9948058569134,3860.0046705358172,3742.1948331945086,3769.914794921875,13708,0.0,0.0
2021-12-27 00:00:00-03:00,3761.994436273303,3860.9942898594427,3728.3344860540155,3770.409423828125,6525,0.0,0.0
2021-12-28 00:00:00-03:00,3781.7946624557744,3849.114567441898,3781.7946624557744,3812.484619140625,9076,0.0,0.0
2021-12-29 00:00:00-03:00,3840.6996142817484,3840.6996142817484,3773.8747079886643,3837.234619140625,5674,0.0,0.0
2021-12-30 00:00:00-03:00,3851.0944228408725,3858.0244128048535,3793.179506713317,3843.66943359375,9349,0.0,0.0
2022-01-03 00:00:00-03:00,3843.1746787643137,3895.1496068001525,3836.244688359535,3858.024658203125,9233,0.0,0.0
2022-01-04 00:00:00-03:00,3851.0948866629537,3860.9948735181283,3792.1899648746644,3846.639892578125,7986,0.0,0.0
2022-01-05 00:00:00-03:00,3860.0044928709417,3860.0044928709417,3797.1395825612967,3819.41455078125,8003,0.0,0.0
2022-01-06 00:00:00-03:00,3821.3945281794513,3821.8895274706665,3767.9346047282365,3778.32958984375,5527,0.0,0.0
2022-01-07 00:00:00-03:00,3791.6945025426508,3821.394459481627,3753.0845585219813,3771.89453125,7747,0.0,0.0
2022-01-10 00:00:00-03:00,3786.744550456631,3851.0944578500116,3712.989656598064,3752.589599609375,1809,0.0,0.0
2022-01-11 00:00:00-03:00,3761.994796179352,3761.994796179352,3700.614881083794,3713.48486328125,6401,0.0,0.0
2022-01-12 00:00:00-03:00,3682.7948621932464,3758.034757227302,3650.619907079999,3661.014892578125,7773,0.0,0.0
2022-01-13 00:00:00-03:00,3653.0946487302026,3660.0246385787423,3607.5547154397987,3633.294677734375,7811,0.0,0.0
2022-01-14 00:00:00-03:00,3604.5847389176797,3613.4947259130818,3565.4797959934144,3572.90478515625,6040,0.0,0.0
2022-01-17 00:00:00-03:00,3519.445085125576,3559.540029133336,3512.515094803247,3517.465087890625,9247,0.0,0.0
2022-01-18 00:00:00-03:00,3524.39490038787,3550.629862427274,3477.86496771421,3509.544921875,8876,0.0,0.0
2022-01-19 00:00:00-03:00,3510.5351982035572,3542.215154870933,3471.925251015193,3491.230224609375,6460,0.0,0.0
2022-01-20 00:00:00-03:00,3504.595163891456,3537.760118126022,3476.3802028262285,3481.8251953125,7184,0.0,0.0
2022-01-21 00:00:00-03:00,3481.8252285260396,3494.6952108890873,3420.4453126407357,3434.80029296875,26253,0.0,0.0
2022-01-24 00:00:00-03:00,3385.7950520833338,3430.344986979167,3316.4951533564818,3341.2451171875,11922,0.0,0.0
2022-01-25 00:00:00-03:00,3365.9955373447774,3392.725501906045,3318.475600346969,3388.2705078125,6940,0.0,0.0
2022-01-26 00:00:00-03:00,3356.0949459495855,3440.244819225608,3356.0949459495855,3417.474853515625,4964,0.0,0.0
2022-01-27 00:00:00-03:00,3440.740098854919,3499.6450149481047,3420.445127763989,3427.8701171875,10910,0.0,0.0
2022-01-28 00:00:00-03:00,3512.514989027009,3563.4999162916347,3435.295099189324,3443.215087890625,12930,0.0,0.0
2022-01-31 00:00:00-03:00,3509.545199764779,3544.1951523717657,3466.4802586675246,3519.940185546875,14464,0.0,0.0
2022-02-01 00:00:00-03:00,3543.699720882961,3593.199647141977,3484.794808634732,3585.774658203125,15845,0.0,0.0
2022-02-02 00:00:00-03:00,3592.705120097031,3687.2499916785314,3585.775129509905,3645.175048828125,8916,0.0,0.0
2022-02-03 00:00:00-03:00,3662.99489438617,3707.0498329808147,3520.4350930911405,3545.18505859375,7709,0.0,0.0
2022-02-04 00:00:00-03:00,3549.1451541540437,3590.7250973826267,3524.890187270704,3533.30517578125,3297,0.0,0.0
2022-02-07 00:00:00-03:00,3544.1948505259816,3599.13977069475,3525.8798771363918,3555.579833984375,5708,0.0,0.0
2022-02-08 00:00:00-03:00,3593.695014558595,3593.695014558595,3466.9751903537745,3470.440185546875,3623,0.0,0.0
2022-02-09 00:00:00-03:00,3514.4950438206597,3514.4950438206597,3385.7952253145513,3393.22021484375,6219,0.0,0.0
2022-02-10 00:00:00-03:00,3442.225154913293,3442.225154913293,3348.1752872927113,3406.585205078125,3953,0.0,0.0
2022-02-11 00:00:00-03:00,3412.5250835081715,3425.3950649661365,3346.195179070966,3362.03515625,4266,0.0,0.0
2022-02-14 00:00:00-03:00,3362.0354090173764,3423.4153252008505,3321.445464444434,3404.1103515625,8382,0.0,0.0
2022-02-15 00:00:00-03:00,3370.9452559071365,3429.355173704059,3338.770301188493,3420.940185546875,5698,0.0,0.0
2022-02-16 00:00:00-03:00,3445.195168887868,3454.600155699487,3405.5952244178925,3433.315185546875,1195,0.0,0.0
2022-02-17 00:00:00-03:00,3450.1450622881716,3499.6449914458212,3395.695140214757,3459.550048828125,5264,0.0,0.0
2022-02-18 00:00:00-03:00,3464.9954927884614,3513.5054296875,3326.8906724330354,3378.37060546875,9292,0.0,0.0
2022-02-21 00:00:00-03:00,3390.7454204713436,3451.630338240391,3327.8805053764736,3369.46044921875,3011,0.0,0.0
2022-02-22 00:00:00-03:00,3375.895390091064,3476.87525219936,3365.995403609859,3404.1103515625,4027,0.0,0.0
2022-02-23 00:00:00-03:00,3454.600350867993,3454.600350867993,3346.6904960909155,3410.54541015625,4097,0.0,0.0
2022-02-24 00:00:00-03:00,3306.595568396491,3311.5455617623543,3233.830665918305,3308.08056640625,6411,0.0,0.0
2022-02-25 00:00:00-03:00,3360.0555056573676,3390.745464607096,3266.9956301323846,3292.735595703125,3045,0.0,0.0
2022-03-02 00:00:00-03:00,3247.195331399305,3364.5101627318713,3229.3753570196745,3273.92529296875,3998,0.0,0.0
2022-03-03 00:00:00-03:00,3257.095386125655,3314.020305488033,3207.5954562453253,3309.0703125,15438,0.0,0.0
2022-03-04 00:00:00-03:00,3325.900387614171,3325.900387614171,3205.61555442616,3211.060546875,16930,0.0,0.0
2022-03-07 00:00:00-03:00,3210.565470813096,3262.045398189686,3068.9956705274735,3191.260498046875,12912,0.0,0.0
2022-03-08 00:00:00-03:00,3259.075574306361,3259.075574306361,3124.930756469632,3200.170654296875,9481,0.0,0.0
2022-03-09 00:00:00-03:00,3153.640835307687,3242.2457182962407,3090.7759183269814,3157.600830078125,8867,0.0,0.0
2022-03-10 00:00:00-03:00,3167.9958087693444,3400.645500975843,3088.7959135501105,3358.570556640625,11230,0.0,0.0
2022-03-11 00:00:00-03:00,3282.835349663426,3358.075243081526,3244.225404356769,3309.0703125,8333,0.0,0.0
2022-03-14 00:00:00-03:00,3311.545511849889,3311.545511849889,3118.4957734909267,3184.82568359375,5298,0.0,0.0
2022-03-15 00:00:00-03:00,3217.4956052403318,3252.640557236034,3149.18569854446,3174.4306640625,2577,0.0,0.0
2022-03-16 00:00:00-03:00,3299.6656976537633,3299.6656976537633,3148.195895151205,3265.5107421875,6479,0.0,0.0
2022-03-17 00:00:00-03:00,3321.940679719688,3390.745590236904,3217.9908149095054,3364.015625,3271,0.0,0.0
2022-03-18 00:00:00-03:00,3363.025114496985,3395.200067756082,3301.6452036642463,3381.340087890625,10482,0.0,0.0
2022-03-21 00:00:00-03:00,3430.3453075793363,3454.105275077721,3336.7904355544456,3448.165283203125,5740,0.0,0.0
2022-03-22 00:00:00-03:00,3448.16548722658,3464.0054664960676,3381.340574683429,3410.050537109375,4158,0.0,0.0
2022-03-23 00:00:00-03:00,3410.545118962052,3464.9950410354663,3356.590196180214,3459.550048828125,12538,0.0,0.0
2022-03-25 00:00:00-03:00,3460.0453426917547,3514.495269400781,3374.905457292187,3467.96533203125,7348,0.0,0.0
2022-03-28 00:00:00-03:00,3468.9552380250752,3494.200203370292,3405.5953250017865,3464.500244140625,3302,0.0,0.0
2022-03-29 00:00:00-03:00,3503.6049313863855,3503.6049313863855,3371.9351218711586,3422.425048828125,2189,0.0,0.0
2022-03-30 00:00:00-03:00,3360.0552101308926,3458.0650704146165,3286.795314565281,3370.4501953125,10604,0.0,0.0
2022-03-31 00:00:00-03:00,3413.515156785103,3415.4951539758135,3281.845343602847,3324.415283203125,7368,0.0,0.0
2022-04-01 00:00:00-03:00,3316.495263052704,3361.0451994220684,3277.8853181992545,3357.085205078125,6620,0.0,0.0
2022-04-04 00:00:00-03:00,3359.065612953166,3405.5955521835813,3291.7457008751185,3394.70556640625,8095,0.0,0.0
2022-04-05 00:00:00-03:00,3394.705145920126,3420.445109114621,3337.285228024714,3401.14013671875,3845,0.0,0.0
2022-04-06 00:00:00-03:00,3365.0053314410043,3459.0552009575963,3321.4453918754252,3456.085205078125,3536,0.0,0.0
2022-04-07 00:00:00-03:00,3463.5101101808423,3463.5101101808423,3411.535183559578,3451.630126953125,8250,0.0,0.0
2022-04-08 00:00:00-03:00,3405.5951696504385,3498.6550376583286,3405.5951696504385,3497.6650390625,4926,0.0,0.0
2022-04-11 00:00:00-03:00,3492.7153497640834,3492.7153497640834,3412.5254565297037,3462.025390625,2492,0.0,0.0
2022-04-12 00:00:00-03:00,3464.995251731128,3474.8952381646454,3368.965383326008,3449.1552734375,1803,0.0,0.0
2022-04-13 00:00:00-03:00,3375.8953003886763,3480.8351543010513,3375.8953003886763,3472.420166015625,1989,0.0,0.0
2022-04-18 00:00:00-03:00,3464.995122863539,3464.995122863539,3376.885246882152,3406.585205078125,8589,0.0,0.0
2022-04-19 00:00:00-03:00,3406.5853987902856,3443.2153493149126,3371.9354455913144,3398.17041015625,7340,0.0,0.0
2022-04-20 00:00:00-03:00,3365.9953543346046,3465.9852163310147,3365.9953543346046,3438.76025390625,4588,0.0,0.0
2022-04-21 00:00:00-03:00,3391.7351613321684,3464.0050582315403,3390.7451627445057,3443.215087890625,5454,0.0,0.0
2022-04-22 00:00:00-03:00,3445.1953462133197,3455.0953328403693,3399.1604083975385,3441.2353515625,1976,0.0,0.0
2022-04-25 00:00:00-03:00,3441.235138647094,3441.235138647094,3296.695342835105,3394.210205078125,4492,0.0,0.0
2022-04-26 00:00:00-03:00,3365.9950672985174,3390.2500317540507,3296.695168854136,3371.93505859375,2360,0.0,0.0
2022-04-27 00:00:00-03:00,3319.465298577367,3409.060171682422,3267.985371489379,3323.42529296875,4275,0.0,0.0
2022-04-28 00:00:00-03:00,3346.195387076007,3346.195387076007,3244.2255276473597,3279.865478515625,2262,0.0,0.0
2022-04-29 00:00:00-03:00,3266.995621469587,3334.315531245324,3237.295661274409,3308.08056640625,8416,0.0,0.0
2022-05-02 00:00:00-03:00,3237.295504073476,3318.4753913315876,3237.295504073476,3283.825439453125,2792,0.0,0.0
2022-05-03 00:00:00-03:00,3256.105361052809,3315.505276426226,3256.105361052809,3283.330322265625,1897,0.0,0.0
2022-05-04 00:00:00-03:00,3242.2454971989705,3305.605409205302,3228.385516447586,3283.825439453125,4954,0.0,0.0
2022-05-05 00:00:00-03:00,3208.0907112461114,3266.5006331604827,3168.985763523778,3192.250732421875,2988,0.0,0.0
2022-05-06 00:00:00-03:00,3167.995764847263,3217.0006993347442,3120.475828374554,3192.250732421875,9805,0.0,0.0
2022-05-09 00:00:00-03:00,3200.452555076869,3200.452555076869,3071.6417711264066,3081.55029296875,3405,2.777777,0.0
2022-05-10 00:00:00-03:00,3047.1086283121695,3149.4406102867874,3047.1086283121695,3145.466552734375,1645,8.3333,0.0
2022-05-11 00:00:00-03:00,3145.4660477604,3224.450428934422,3109.699535530655,3182.22607421875,2993,0.0,0.0
2022-05-12 00:00:00-03:00,3139.5054959746426,3278.1007544203585,3060.024344177816,3193.1552734375,1943,0.0,0.0
2022-05-13 00:00:00-03:00,3195.142174234384,3302.9384820404885,3195.142174234384,3276.6103515625,4364,0.0,0.0
2022-05-16 00:00:00-03:00,3297.4741746203185,3326.782848362801,3190.174623291908,3262.701171875,1422,0.0,0.0
2022-05-17 00:00:00-03:00,3264.6880723382747,3312.376759943946,3203.0901841809487,3231.902099609375,2161,0.0,0.0
2022-05-19 00:00:00-03:00,3269.6555630484418,3280.0874632040204,3090.8229889528116,3120.62841796875,2828,0.0,0.0
2022-05-20 00:00:00-03:00,3129.570490361351,3154.4083513959645,3017.303358484896,3041.147705078125,19480,0.0,0.0
2022-05-23 00:00:00-03:00,3042.1408853002013,3099.7647165697676,2990.4781400240386,3054.559814453125,5257,0.0,0.0
2022-05-24 00:00:00-03:00,3079.3977423145325,3079.3977423145325,2990.974964748476,3055.056640625,2006,0.0,0.0
2022-05-26 00:00:00-03:00,3069.959424671212,3079.3978112519167,3030.71560678302,3078.404296875,4920,0.0,0.0
2022-05-27 00:00:00-03:00,3079.398016058402,3111.6872354556913,3060.0244844200283,3102.74560546875,4830,0.0,0.0
2022-05-30 00:00:00-03:00,3101.751777984888,3106.7193496985087,3069.9593190177143,3102.24853515625,2551,0.0,0.0
2022-05-31 00:00:00-03:00,3104.7322718810165,3496.1769167197754,3075.4235992344597,3483.26123046875,16948,0.0,0.0
2022-06-01 00:00:00-03:00,3497.1706681910573,3497.1706681910573,3284.0618305981648,3421.66357421875,4803,0.0,0.0
2022-06-02 00:00:00-03:00,3397.819096805067,3477.3002452683436,3311.383347851254,3462.894287109375,2712,0.0,0.0
2022-06-03 00:00:00-03:00,3472.332615137305,3487.235330223731,3439.04988477762,3478.293701171875,4013,0.0,0.0
2022-06-06 00:00:00-03:00,3469.3520446237676,3476.3066449423145,3408.2509132536757,3427.127685546875,1709,0.0,0.0
2022-06-07 00:00:00-03:00,3426.630773613145,3426.630773613145,3338.704759271375,3413.715087890625,969,0.0,0.0
2022-06-08 00:00:00-03:00,3349.6337030167306,3407.754293740883,3349.6337030167306,3405.2705078125,2716,0.0,0.0
2022-06-09 00:00:00-03:00,3402.786788089568,3402.786788089568,3328.7699659836776,3340.692138671875,1735,0.0,0.0
2022-06-10 00:00:00-03:00,3339.6985389238744,3377.948841987557,3278.5974054585113,3373.47802734375,3067,0.0,0.0
2022-06-13 00:00:00-03:00,3355.856503830367,3355.856503830367,3285.2592262683056,3327.02099609375,2510,2.777778,0.0
2022-06-14 00:00:00-03:00,3339.3145735667435,3414.07534760182,3319.3783671573897,3362.2412109375,3171,8.3333,0.0
2022-06-15 00:00:00-03:00,3369.2191213165397,3437.9990382901615,3320.8738173568204,3408.0947265625,3859,0.0,0.0
2022-06-16 00:00:00-03:00,3408.0946974405015,3408.0946974405015,3306.918443626459,3367.723876953125,2986,0.0,0.0
2022-06-21 00:00:00-03:00,3389.155146760761,3432.017991263912,3289.4741130325033,3381.1806640625,2781,0.0,0.0
2022-06-22 00:00:00-03:00,3379.187148778885,3379.187148778885,3310.407233361261,3364.7333984375,1380,0.0,0.0
2022-06-23 00:00:00-03:00,3379.18716219063,3379.18716219063,3200.758105543986,3234.649658203125,6908,0.0,0.0
2022-06-24 00:00:00-03:00,3239.633771443315,3288.477480612768,3103.5691530426957,3176.834716796875,6265,0.0,0.0
2022-06-27 00:00:00-03:00,3080.1440271229912,3179.8250635994636,3040.2716125324023,3148.425537109375,4109,0.0,0.0
2022-06-28 00:00:00-03:00,3149.9207771167926,3189.793192017005,3100.080258491527,3165.371337890625,4176,0.0,0.0
2022-06-29 00:00:00-03:00,3188.7963640405055,3188.7963640405055,3068.6807148167227,3133.473388671875,3432,0.0,0.0
2022-06-30 00:00:00-03:00,3092.604022718851,3169.856822641723,3092.105617558058,3162.879150390625,2696,0.0,0.0
2022-07-01 00:00:00-03:00,3193.780568351594,3193.780568351594,3092.1059060632474,3127.49267578125,3928,0.0,0.0
2022-07-04 00:00:00-03:00,3087.1215726016057,3087.1215726016057,2990.430971199489,3071.172607421875,3906,0.0,0.0
2022-07-05 00:00:00-03:00,3041.2683748931076,3139.9525994471614,3030.3034610537684,3114.533935546875,4129,0.0,0.0
2022-07-06 00:00:00-03:00,3114.5339933423325,3178.828262047911,3090.1121393378876,3164.37451171875,4597,0.0,0.0
2022-07-07 00:00:00-03:00,3189.79301948052,3373.2061181006497,3189.79301948052,3338.816162109375,8255,0.0,0.0
2022-07-08 00:00:00-03:00,3340.311570547496,3588.517354213962,3340.311570547496,3512.759765625,7414,0.0,0.0
2022-07-11 00:00:00-03:00,3541.468480336382,3541.468480336382,3395.3205557253173,3459.166748046875,2712,2.777778,0.0
2022-07-12 00:00:00-03:00,3485.0,3485.0,3417.5,3464.0,5208,8.3333,0.0
2022-07-13 00:00:00-03:00,3450.0,3495.0,3400.5,3489.0,2655,0.0,0.0
2022-07-14 00:00:00-03:00,3490.0,3490.0,3405.0,3444.0,1237,0.0,0.0
2022-07-15 00:00:00-03:00,3500.0,3574.5,3478.0,3560.5,5713,0.0,0.0
2022-07-18 00:00:00-03:00,3599.5,3625.0,3562.0,3579.0,2215,0.0,0.0
2022-07-19 00:00:00-03:00,3580.0,3630.0,3550.0,3576.0,1675,0.0,0.0
2022-07-20 00:00:00-03:00,3550.0,3589.5,3501.0,3585.5,3308,0.0,0.0
2022-07-21 00:00:00-03:00,3586.0,3795.0,3510.0,3780.5,7186,0.0,0.0
2022-07-22 00:00:00-03:00,3780.5,3888.0,3670.0,3863.0,5525,0.0,0.0
2022-07-25 00:00:00-03:00,3901.0,4051.0,3899.0,4039.0,13849,0.0,0.0
2022-07-26 00:00:00-03:00,4039.0,4118.5,3900.0,3993.0,5530,0.0,0.0
2022-07-27 00:00:00-03:00,4000.5,4124.0,3980.0,4109.0,6942,0.0,0.0
2022-07-28 00:00:00-03:00,4120.0,4200.0,4011.0,4113.0,8090,0.0,0.0
2022-07-29 00:00:00-03:00,4110.0,4160.0,3945.0,3995.5,5522,0.0,0.0
